node1	node2	edge	edge_descrip	layer_descrip
AT1G23380	AT2G35940	3.55640229923961	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G03430	AT1G10470	3.5521111882045604	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G02340	AT2G18790	3.54928984705879	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G09530	AT2G18790	3.54928984705879	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G69600	AT5G39760	3.54928984705877	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G69600	AT5G65410	3.54928984705877	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT4G37940	AT5G60910	3.5478662818471003	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT4G26080	AT5G66880	3.5478430294075696	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G41090	AT3G12350	3.5473540477603502	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G41090	AT4G16410	3.5473540477603502	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G41090	AT5G64400	3.5473540477603502	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G19850	AT1G59750	3.5422353765123997	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G26830	AT5G42970	3.5422353765123997	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT4G02570	AT5G25350	3.5421493809439504	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G03160	AT4G02570	3.54214938094392	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G23760	AT5G25220	3.5394220987628198	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G23760	AT5G41410	3.5394220987628198	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT4G32040	AT5G41410	3.5394220987628198	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT5G15800	AT5G23260	3.5394220987628198	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G54650	AT4G34210	3.53935929537332	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G22750	AT5G21274	3.53465269888421	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT4G18630	AT5G21274	3.53465269888421	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT4G18650	AT5G21274	3.53465269888421	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT4G26270	AT5G21274	3.53465269888421	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G22985	AT3G21510	3.5310050798267203	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G71130	AT3G21510	3.5310050798267203	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G42830	AT2G45660	3.5310050798267203	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G46310	AT3G21510	3.5310050798267203	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G45660	AT4G11880	3.53100507982671	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G45660	AT4G24540	3.53100507982671	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G21510	AT4G27950	3.53100507982671	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT5G39340	AT5G53290	3.53099713053847	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT5G42190	AT5G48170	3.5308380741247998	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT5G42190	AT5G52120	3.5308380741247998	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G01620	AT5G42190	3.5308380741247998	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G24540	AT5G42190	3.5308380741247998	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT4G03190	AT5G42190	3.5308380741247998	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G03170	AT5G57360	3.52683370092395	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G48750	AT4G17750	3.5267056825906096	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G48750	AT5G65420	3.5267056825906096	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G75950	AT3G04460	3.52657757746948	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G75950	AT3G61060	3.52657757746948	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G75950	AT4G38940	3.52657757746948	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G06110	AT1G75950	3.5265775774694705	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G55000	AT1G75950	3.5265775774694705	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G67340	AT1G75950	3.5265775774694705	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G10470	AT3G29350	3.5212504883409603	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G48150	AT2G03710	3.5198502929323	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G48150	AT4G09960	3.5198502929323	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G24260	AT3G57230	3.5157558076829396	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G24260	AT4G18960	3.5157558076829396	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G75410	AT5G25220	3.5157558076829303	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G75410	AT5G41410	3.5157558076829303	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT4G18960	AT5G23260	3.5157558076829303	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G23760	AT4G32040	3.5143777556925695	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G03430	AT1G32640	3.51435331220874	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G03430	AT5G53290	3.51435331220874	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G42830	AT4G37940	3.51298483094729	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT4G24540	AT4G37940	3.51298483094729	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G27320	AT5G35750	3.50736095992837	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G38440	AT4G26080	3.50609847112944	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G50500	AT4G26080	3.50609847112944	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G21510	AT3G61630	3.49793552537892	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G19050	AT3G21510	3.49793552537891	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G18915	AT5G15850	3.49791883191204	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G10940	AT2G18915	3.49791883191203	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G22770	AT2G18915	3.49791883191203	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G28050	AT2G18915	3.49791883191203	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G34650	AT2G41100	3.49751776162372	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G41100	AT3G13320	3.49751776162372	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G22985	AT5G39340	3.49520884351434	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G71130	AT5G39340	3.49520884351434	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G46310	AT5G39340	3.49520884351434	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT4G27950	AT5G39340	3.49520884351434	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G20950	AT3G51920	3.49320410958687	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G04100	AT3G51920	3.49320410958687	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G04430	AT3G51920	3.49320410958687	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G05050	AT3G51920	3.49320410958687	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G20080	AT3G51920	3.49320410958687	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G22750	AT3G51920	3.49320410958687	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G51920	AT4G18650	3.49320410958687	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G51920	AT4G26270	3.49320410958687	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G24260	AT3G58780	3.49251269051072	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G58780	AT5G23260	3.49251269051071	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G76920	AT4G34210	3.49245379686149	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G25490	AT4G34210	3.49245379686149	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT4G02440	AT4G34210	3.49245379686149	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G68050	AT3G60010	3.48980507367189	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G75410	AT2G23760	3.48980507367189	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G75410	AT4G32040	3.48980507367189	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G57230	AT5G15800	3.48980507367189	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT4G18960	AT5G15800	3.48980507367189	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G03430	AT1G22985	3.4776589179089	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G03430	AT1G71130	3.4776589179089	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G03430	AT2G46310	3.4776589179089	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G03430	AT4G27950	3.4776589179089	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G32950	AT3G13550	3.4762926317322003	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G24260	AT1G69120	3.46965199376856	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G24260	AT2G45650	3.46965199376856	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G46408	AT5G23260	3.4696519937685495	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G69120	AT5G23260	3.4696519937685495	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G35940	AT5G25220	3.4696519937685495	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G35940	AT5G41410	3.4696519937685495	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G58780	AT5G15800	3.4656562386291703	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G45660	AT3G54220	3.4656474954716803	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G21510	AT4G11140	3.4656474954716803	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G21510	AT4G23750	3.4656474954716803	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G33610	AT4G26080	3.4656212637504398	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G76540	AT3G48750	3.4655250519032004	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G43810	AT4G16410	3.46491172943145	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G43810	AT4G18630	3.46491172943145	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G43810	AT4G18650	3.46491172943145	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G43810	AT5G06500	3.46491172943145	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G43810	AT5G64400	3.46491172943145	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G04100	AT3G43810	3.46491172943145	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G04430	AT3G43810	3.46491172943145	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G05050	AT3G43810	3.46491172943145	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G12350	AT3G43810	3.46491172943145	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G15010	AT3G43810	3.46491172943145	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G20080	AT3G43810	3.46491172943145	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G22750	AT3G43810	3.46491172943145	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G57230	AT4G18960	3.46432669013955	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G19050	AT5G39340	3.46032744286703	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G61630	AT5G39340	3.46032744286703	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT5G24270	AT5G35410	3.4603186328407403	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G18915	AT5G61380	3.4603186328407203	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT5G35410	AT5G47100	3.4603186328407203	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G27340	AT5G42190	3.4601599876909197	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G26000	AT5G42190	3.4601599876909197	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT4G02740	AT5G42190	3.4601599876909197	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT5G42190	AT5G49610	3.46015998769091	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G10210	AT1G66410	3.44502259162494	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G66410	AT3G04100	3.44502259162494	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G66410	AT3G04430	3.44502259162494	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G66410	AT3G12350	3.44502259162494	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G66410	AT4G16410	3.44502259162494	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G66410	AT4G18630	3.44502259162494	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G66410	AT4G26270	3.44502259162494	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G66410	AT5G64400	3.44502259162494	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G22985	AT3G29350	3.44317311273417	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G71130	AT3G29350	3.44317311273417	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G46310	AT3G29350	3.44317311273417	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G29350	AT4G27950	3.44317311273417	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G20140	AT5G57360	3.4418897178722596	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G69120	AT5G15800	3.4418897178722596	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G23760	AT2G35940	3.4418897178722596	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G35940	AT4G32040	3.4418897178722596	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G45650	AT5G15800	3.4418897178722596	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G03430	AT1G19050	3.44187163517341	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G03430	AT3G61630	3.44187163517341	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G75950	AT2G01620	3.4416183137216803	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G75950	AT2G24540	3.4416183137216803	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G75950	AT3G01090	3.4416183137216803	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G75950	AT4G03190	3.4416183137216803	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G75950	AT5G48170	3.4416183137216803	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G75950	AT5G52120	3.4416183137216803	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G58780	AT4G18960	3.43927197798283	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G57230	AT3G58780	3.43927197798283	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G25490	AT4G02570	3.43919029570848	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G25700	AT4G02570	3.43919029570848	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT4G02440	AT4G02570	3.43919029570848	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G22770	AT2G32950	3.4340034302318196	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G48150	AT5G65330	3.4340034302318	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G32950	AT5G15850	3.4340034302318	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G59610	AT1G78300	3.42928650494304	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G78300	AT1G80840	3.42928650494304	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G78300	AT4G30190	3.42928650494304	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G78300	AT4G31800	3.42928650494304	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G78300	AT4G35090	3.42928650494304	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G78300	AT5G03940	3.42928650494304	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G78300	AT5G57380	3.42928650494304	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT4G11140	AT5G39340	3.42622731397533	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT4G23750	AT5G39340	3.42622731397533	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G75410	AT2G35940	3.4145986401148396	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G46408	AT4G18960	3.4145986401148303	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G69120	AT3G57230	3.4145986401148303	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G45650	AT3G57230	3.4145986401148303	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G45650	AT4G18960	3.4145986401148303	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G76920	AT2G42580	3.41321630295272	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G41090	AT3G13320	3.41270758166546	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G03430	AT4G11140	3.4068642456282903	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G03430	AT4G23750	3.4068642456282903	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G27960	AT3G48750	3.4067503431038904	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G19050	AT3G29350	3.40557206929394	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G29350	AT3G61630	3.40557206929394	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G24260	AT2G45660	3.40302852964154	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G16857	AT3G21510	3.40302852964154	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT4G24210	AT4G34210	3.4029808305963796	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G46240	AT5G21274	3.39727946247985	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G56070	AT5G21274	3.39727946247985	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G21750	AT1G43560	3.39503462830968	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G48150	AT2G42830	3.39277567754768	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G32950	AT5G14250	3.39277567754768	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G02340	AT2G32950	3.39277567754768	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT5G25350	AT5G42190	3.3926305307169	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT4G02570	AT5G20570	3.39019200003041	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G03170	AT2G18915	3.38770891792259	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT5G35410	AT5G55990	3.38770891792259	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G41100	AT5G41920	3.38726047744121	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G04890	AT2G41100	3.3872604774412	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G45660	AT5G15800	3.3725415663522	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G01950	AT3G23050	3.3697541192704303	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G01950	AT5G02500	3.3697541192704303	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G29350	AT4G11140	3.3687457008385597	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G29350	AT4G23750	3.3687457008385597	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G46408	AT1G69120	3.36123518919914	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G46408	AT2G45650	3.36123518919914	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G69120	AT2G45650	3.36123518919914	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G75950	AT3G23050	3.36095254462816	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G75950	AT3G26000	3.36095254462816	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G75950	AT4G02740	3.36095254462816	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G75950	AT5G49610	3.36095254462816	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G27340	AT1G75950	3.36095254462815	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G16857	AT5G39340	3.35997271585181	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G61590	AT4G34210	3.35993229073925	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT4G08980	AT4G34210	3.35993229073925	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT5G35410	AT5G57050	3.3524641289711	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT4G37940	AT5G15800	3.34998085156515	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G51920	AT3G56070	3.34672890940032	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G45660	AT3G57230	3.3425179192146497	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT4G02570	AT4G24210	3.34244553250708	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT4G02570	AT5G15850	3.34244553250708	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G10940	AT4G02570	3.34244553250708	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT4G14640	AT5G01890	3.34211433813259	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT4G14640	AT5G56890	3.34211433813259	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G28390	AT4G14640	3.3421143381325797	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G60920	AT4G14640	3.3421143381325797	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G48010	AT4G14640	3.3421143381325797	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G20110	AT4G14640	3.3421143381325797	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G23310	AT4G14640	3.3421143381325797	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G50310	AT4G14640	3.3421143381325797	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G61160	AT4G14640	3.3421143381325797	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
